[0] NVIDIA A30 | 28°C,  ?? %,   0 % (E:   0 %  D:   0 %),   28 / 165 W |     0 / 24576 MB |
[0] NVIDIA A30 | 28°C,  ?? %,   0 % (E:   0 %  D:   0 %),   31 / 165 W |  1511 / 24576 MB | jgong:python/783150(1508M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 28°C,  ?? %,   0 % (E:   0 %  D:   0 %),   31 / 165 W |  1511 / 24576 MB | jgong:python/783150(1508M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 28°C,  ?? %,   0 % (E:   0 %  D:   0 %),   31 / 165 W |  1511 / 24576 MB | jgong:python/783150(1508M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 28°C,  ?? %,   0 % (E:   0 %  D:   0 %),   31 / 165 W |  1511 / 24576 MB | jgong:python/783150(1508M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 28°C,  ?? %,   0 % (E:   0 %  D:   0 %),   31 / 165 W |  1511 / 24576 MB | jgong:python/783150(1508M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 28°C,  ?? %,   0 % (E:   0 %  D:   0 %),   31 / 165 W |  1511 / 24576 MB | jgong:python/783150(1508M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 28°C,  ?? %,   0 % (E:   0 %  D:   0 %),   31 / 165 W |  1511 / 24576 MB | jgong:python/783150(1508M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 28°C,  ?? %,   0 % (E:   0 %  D:   0 %),   31 / 165 W |  1511 / 24576 MB | jgong:python/783150(1508M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 28°C,  ?? %,   0 % (E:   0 %  D:   0 %),   31 / 165 W |  1511 / 24576 MB | jgong:python/783150(1508M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 28°C,  ?? %,   0 % (E:   0 %  D:   0 %),   31 / 165 W |  1511 / 24576 MB | jgong:python/783150(1508M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 28°C,  ?? %,   0 % (E:   0 %  D:   0 %),   31 / 165 W |  1511 / 24576 MB | jgong:python/783150(1508M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 28°C,  ?? %,   0 % (E:   0 %  D:   0 %),   31 / 165 W |  1511 / 24576 MB | jgong:python/783150(1508M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 28°C,  ?? %,   0 % (E:   0 %  D:   0 %),   31 / 165 W |  1511 / 24576 MB | jgong:python/783150(1508M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 28°C,  ?? %,   0 % (E:   0 %  D:   0 %),   31 / 165 W |  1511 / 24576 MB | jgong:python/783150(1508M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 28°C,  ?? %,   0 % (E:   0 %  D:   0 %),   31 / 165 W |  1511 / 24576 MB | jgong:python/783150(1508M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 28°C,  ?? %,   0 % (E:   0 %  D:   0 %),   31 / 165 W |  1511 / 24576 MB | jgong:python/783150(1508M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 28°C,  ?? %,   0 % (E:   0 %  D:   0 %),   31 / 165 W |  1511 / 24576 MB | jgong:python/783150(1508M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 28°C,  ?? %,   0 % (E:   0 %  D:   0 %),   31 / 165 W |  1511 / 24576 MB | jgong:python/783150(1508M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 28°C,  ?? %,   0 % (E:   0 %  D:   0 %),   31 / 165 W |  1511 / 24576 MB | jgong:python/783150(1508M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   31 / 165 W |  1511 / 24576 MB | jgong:python/783150(1508M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   31 / 165 W |  1511 / 24576 MB | jgong:python/783150(1508M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 28°C,  ?? %,   0 % (E:   0 %  D:   0 %),   31 / 165 W |  1511 / 24576 MB | jgong:python/783150(1508M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 28°C,  ?? %,   0 % (E:   0 %  D:   0 %),   31 / 165 W |  1511 / 24576 MB | jgong:python/783150(1508M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 28°C,  ?? %,   0 % (E:   0 %  D:   0 %),   31 / 165 W |  1513 / 24576 MB | jgong:python/783150(1508M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 28°C,  ?? %,   0 % (E:   0 %  D:   0 %),   31 / 165 W |  1515 / 24576 MB | jgong:python/783150(1508M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 28°C,  ?? %,   0 % (E:   0 %  D:   0 %),   31 / 165 W |  1517 / 24576 MB | jgong:python/783150(1508M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 28°C,  ?? %,   0 % (E:   0 %  D:   0 %),   31 / 165 W |  1519 / 24576 MB | jgong:python/783150(1508M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 28°C,  ?? %,   0 % (E:   0 %  D:   0 %),   31 / 165 W |  1525 / 24576 MB | jgong:python/783150(1508M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 28°C,  ?? %,   0 % (E:   0 %  D:   0 %),   31 / 165 W |  1529 / 24576 MB | jgong:python/783150(1508M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 28°C,  ?? %,   0 % (E:   0 %  D:   0 %),   31 / 165 W |  1529 / 24576 MB | jgong:python/783150(1508M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 30°C,  ?? %,  78 % (E:   0 %  D:   0 %),   50 / 165 W | 15121 / 24576 MB | jgong:python/783150(15098M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 30°C,  ?? %,   3 % (E:   0 %  D:   0 %),   49 / 165 W | 16007 / 24576 MB | jgong:python/783150(15984M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,  68 % (E:   0 %  D:   0 %),   63 / 165 W | 16049 / 24576 MB | jgong:python/783150(16026M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 35°C,  ?? %,  70 % (E:   0 %  D:   0 %),   65 / 165 W | 16049 / 24576 MB | jgong:python/783150(16026M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 35°C,  ?? %,  59 % (E:   0 %  D:   0 %),  169 / 165 W | 16997 / 24576 MB | jgong:python/783150(16974M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 34°C,  ?? %,  76 % (E:   0 %  D:   0 %),   52 / 165 W | 16997 / 24576 MB | jgong:python/783150(16974M)
[1] NVIDIA A30 | 28°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 32°C,  ?? %,   0 % (E:   0 %  D:   0 %),   50 / 165 W | 18303 / 24576 MB | jgong:python/783150(18280M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 35°C,  ?? %,  77 % (E:   0 %  D:   0 %),  129 / 165 W | 18303 / 24576 MB | jgong:python/783150(18280M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,   1 % (E:   0 %  D:   0 %),   50 / 165 W | 18303 / 24576 MB | jgong:python/783150(18280M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,   0 % (E:   0 %  D:   0 %),   50 / 165 W | 18303 / 24576 MB | jgong:python/783150(18280M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,  81 % (E:   0 %  D:   0 %),   57 / 165 W | 18303 / 24576 MB | jgong:python/783150(18280M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 34°C,  ?? %,  55 % (E:   0 %  D:   0 %),   50 / 165 W | 18303 / 24576 MB | jgong:python/783150(18280M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 35°C,  ?? %,  45 % (E:   0 %  D:   0 %),  117 / 165 W | 18303 / 24576 MB | jgong:python/783150(18280M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 35°C,  ?? %,  62 % (E:   0 %  D:   0 %),   67 / 165 W | 18303 / 24576 MB | jgong:python/783150(18280M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,   0 % (E:   0 %  D:   0 %),   50 / 165 W | 18303 / 24576 MB | jgong:python/783150(18280M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 32°C,  ?? %,   0 % (E:   0 %  D:   0 %),   32 / 165 W | 18303 / 24576 MB | jgong:python/783150(18280M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 36°C,  ?? %,  94 % (E:   0 %  D:   0 %),  153 / 165 W | 18303 / 24576 MB | jgong:python/783150(18280M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 35°C,  ?? %,  25 % (E:   0 %  D:   0 %),   50 / 165 W | 18303 / 24576 MB | jgong:python/783150(18280M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 36°C,  ?? %,  52 % (E:   0 %  D:   0 %),   77 / 165 W | 18303 / 24576 MB | jgong:python/783150(18280M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 34°C,  ?? %,   0 % (E:   0 %  D:   0 %),   50 / 165 W | 18303 / 24576 MB | jgong:python/783150(18280M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,   0 % (E:   0 %  D:   0 %),   32 / 165 W | 18303 / 24576 MB | jgong:python/783150(18280M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 35°C,  ?? %,   1 % (E:   0 %  D:   0 %),   51 / 165 W | 18303 / 24576 MB | jgong:python/783150(18280M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,   0 % (E:   0 %  D:   0 %),   32 / 165 W | 18303 / 24576 MB | jgong:python/783150(18280M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 37°C,  ?? %,  71 % (E:   0 %  D:   0 %),   55 / 165 W | 18303 / 24576 MB | jgong:python/783150(18280M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 35°C,  ?? %,   0 % (E:   0 %  D:   0 %),   51 / 165 W | 18303 / 24576 MB | jgong:python/783150(18280M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 38°C,  ?? %,  28 % (E:   0 %  D:   0 %),  116 / 165 W | 18303 / 24576 MB | jgong:python/783150(18280M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 35°C,  ?? %,   0 % (E:   0 %  D:   0 %),   51 / 165 W | 18303 / 24576 MB | jgong:python/783150(18280M)
[1] NVIDIA A30 | 28°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 34°C,  ?? %,   0 % (E:   0 %  D:   0 %),   32 / 165 W | 18303 / 24576 MB | jgong:python/783150(18280M)
[1] NVIDIA A30 | 28°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 38°C,  ?? %,  72 % (E:   0 %  D:   0 %),  153 / 165 W | 18303 / 24576 MB | jgong:python/783150(18280M)
[1] NVIDIA A30 | 28°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 37°C,  ?? %,  54 % (E:   0 %  D:   0 %),   52 / 165 W | 18303 / 24576 MB | jgong:python/783150(18280M)
[1] NVIDIA A30 | 28°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 38°C,  ?? %,  68 % (E:   0 %  D:   0 %),   56 / 165 W | 18303 / 24576 MB | jgong:python/783150(18280M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 36°C,  ?? %,   0 % (E:   0 %  D:   0 %),   50 / 165 W | 18303 / 24576 MB | jgong:python/783150(18280M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 35°C,  ?? %,   0 % (E:   0 %  D:   0 %),   32 / 165 W | 18303 / 24576 MB | jgong:python/783150(18280M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 38°C,  ?? %,  63 % (E:   0 %  D:   0 %),  100 / 165 W | 18303 / 24576 MB | jgong:python/783150(18280M)
[1] NVIDIA A30 | 28°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 36°C,  ?? %,   0 % (E:   0 %  D:   0 %),   50 / 165 W | 18303 / 24576 MB | jgong:python/783150(18280M)
[1] NVIDIA A30 | 28°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 38°C,  ?? %,  65 % (E:   0 %  D:   0 %),   51 / 165 W | 18303 / 24576 MB | jgong:python/783150(18280M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 36°C,  ?? %,  67 % (E:   0 %  D:   0 %),   66 / 165 W | 18303 / 24576 MB | jgong:python/783150(18280M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 36°C,  ?? %,   0 % (E:   0 %  D:   0 %),   49 / 165 W | 18303 / 24576 MB | jgong:python/783150(18280M)
[1] NVIDIA A30 | 29°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 39°C,  ?? %,  28 % (E:   0 %  D:   0 %),  177 / 165 W | 18303 / 24576 MB | jgong:python/783150(18280M)
[1] NVIDIA A30 | 28°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 37°C,  ?? %,   0 % (E:   0 %  D:   0 %),   50 / 165 W | 18303 / 24576 MB | jgong:python/783150(18280M)
[1] NVIDIA A30 | 28°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 38°C,  ?? %,  88 % (E:   0 %  D:   0 %),   51 / 165 W | 18303 / 24576 MB | jgong:python/783150(18280M)
[1] NVIDIA A30 | 28°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 36°C,  ?? %,   0 % (E:   0 %  D:   0 %),   32 / 165 W | 18303 / 24576 MB | jgong:python/783150(18280M)
[1] NVIDIA A30 | 28°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 37°C,  ?? %,   0 % (E:   0 %  D:   0 %),   50 / 165 W | 18303 / 24576 MB | jgong:python/783150(18280M)
[1] NVIDIA A30 | 28°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 37°C,  ?? %,   0 % (E:   0 %  D:   0 %),   50 / 165 W | 18303 / 24576 MB | jgong:python/783150(18280M)
[1] NVIDIA A30 | 28°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 39°C,  ?? %,  71 % (E:   0 %  D:   0 %),   53 / 165 W | 18303 / 24576 MB | jgong:python/783150(18280M)
[1] NVIDIA A30 | 28°C,  ?? %,   0 % (E:   0 %  D:   0 %),   29 / 165 W |     3 / 24576 MB |
