[0] NVIDIA A30 | 33°C,  ?? %,  40 % (E:   0 %  D:   0 %),   50 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 34°C,  ?? %,  26 % (E:   0 %  D:   0 %),   47 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   26 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,  40 % (E:   0 %  D:   0 %),   50 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 32°C,  ?? %,  16 % (E:   0 %  D:   0 %),   31 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 32°C,  ?? %,  24 % (E:   0 %  D:   0 %),   59 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,  13 % (E:   0 %  D:   0 %),   89 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 32°C,  ?? %,  46 % (E:   0 %  D:   0 %),   38 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 34°C,  ?? %,  51 % (E:   0 %  D:   0 %),   53 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   26 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 34°C,  ?? %,  48 % (E:   0 %  D:   0 %),  132 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 34°C,  ?? %,  16 % (E:   0 %  D:   0 %),  101 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,  20 % (E:   0 %  D:   0 %),   64 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   26 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 32°C,  ?? %,  15 % (E:   0 %  D:   0 %),   35 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 34°C,  ?? %,  31 % (E:   0 %  D:   0 %),  123 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,  40 % (E:   0 %  D:   0 %),   53 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,  33 % (E:   0 %  D:   0 %),   96 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,  20 % (E:   0 %  D:   0 %),   49 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   26 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,  32 % (E:   0 %  D:   0 %),  112 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 34°C,  ?? %,  39 % (E:   0 %  D:   0 %),  125 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 32°C,  ?? %,  24 % (E:   0 %  D:   0 %),   47 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 34°C,  ?? %,  10 % (E:   0 %  D:   0 %),  125 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,   9 % (E:   0 %  D:   0 %),   48 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   26 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 34°C,  ?? %,  34 % (E:   0 %  D:   0 %),   88 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,  36 % (E:   0 %  D:   0 %),   48 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 32°C,  ?? %,  12 % (E:   0 %  D:   0 %),   31 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,  20 % (E:   0 %  D:   0 %),   47 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 34°C,  ?? %,  32 % (E:   0 %  D:   0 %),  105 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,  19 % (E:   0 %  D:   0 %),   51 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   26 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,  51 % (E:   0 %  D:   0 %),   50 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 34°C,  ?? %,  50 % (E:   0 %  D:   0 %),   72 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 34°C,  ?? %,  40 % (E:   0 %  D:   0 %),   49 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 32°C,  ?? %,  34 % (E:   0 %  D:   0 %),   47 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,  45 % (E:   0 %  D:   0 %),  135 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   26 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 35°C,  ?? %,  45 % (E:   0 %  D:   0 %),   81 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   26 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,  15 % (E:   0 %  D:   0 %),   47 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 34°C,  ?? %,  42 % (E:   0 %  D:   0 %),   85 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,  34 % (E:   0 %  D:   0 %),   83 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,   8 % (E:   0 %  D:   0 %),   48 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 34°C,  ?? %,  29 % (E:   0 %  D:   0 %),   66 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,  22 % (E:   0 %  D:   0 %),   49 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   26 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 34°C,  ?? %,  58 % (E:   0 %  D:   0 %),   63 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 34°C,  ?? %,  37 % (E:   0 %  D:   0 %),  118 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,  15 % (E:   0 %  D:   0 %),   99 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   26 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,  21 % (E:   0 %  D:   0 %),   48 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 32°C,  ?? %,  13 % (E:   0 %  D:   0 %),   46 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,  47 % (E:   0 %  D:   0 %),   47 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 34°C,  ?? %,  60 % (E:   0 %  D:   0 %),   66 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,  11 % (E:   0 %  D:   0 %),   84 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 32°C,  ?? %,  30 % (E:   0 %  D:   0 %),   67 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,  10 % (E:   0 %  D:   0 %),   77 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,   0 % (E:   0 %  D:   0 %),   47 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 32°C,  ?? %,   0 % (E:   0 %  D:   0 %),   47 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 34°C,  ?? %,  25 % (E:   0 %  D:   0 %),  128 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 34°C,  ?? %,  37 % (E:   0 %  D:   0 %),  113 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 34°C,  ?? %,  30 % (E:   0 %  D:   0 %),  133 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,  36 % (E:   0 %  D:   0 %),   53 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,  15 % (E:   0 %  D:   0 %),   65 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,  30 % (E:   0 %  D:   0 %),   52 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,  24 % (E:   0 %  D:   0 %),  131 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,  20 % (E:   0 %  D:   0 %),   47 / 165 W |  3977 / 24576 MB | jgong:python/801768(3972M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 34°C,  ?? %,  29 % (E:   0 %  D:   0 %),   66 / 165 W |  3979 / 24576 MB | jgong:python/801768(3974M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,  20 % (E:   0 %  D:   0 %),   47 / 165 W |  3979 / 24576 MB | jgong:python/801768(3974M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 34°C,  ?? %,  42 % (E:   0 %  D:   0 %),   70 / 165 W |  3979 / 24576 MB | jgong:python/801768(3974M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 34°C,  ?? %,  53 % (E:   0 %  D:   0 %),  119 / 165 W |  3979 / 24576 MB | jgong:python/801768(3974M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 35°C,  ?? %,  51 % (E:   0 %  D:   0 %),   83 / 165 W |  3979 / 24576 MB | jgong:python/801768(3974M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 34°C,  ?? %,  45 % (E:   0 %  D:   0 %),   49 / 165 W |  3979 / 24576 MB | jgong:python/801768(3974M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,   0 % (E:   0 %  D:   0 %),   47 / 165 W |  3979 / 24576 MB | jgong:python/801768(3974M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 34°C,  ?? %,  43 % (E:   0 %  D:   0 %),  134 / 165 W |  3979 / 24576 MB | jgong:python/801768(3974M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 36°C,  ?? %,  48 % (E:   0 %  D:   0 %),   76 / 165 W |  3979 / 24576 MB | jgong:python/801768(3974M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 34°C,  ?? %,  42 % (E:   0 %  D:   0 %),   58 / 165 W |  3979 / 24576 MB | jgong:python/801768(3974M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   26 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 35°C,  ?? %,  51 % (E:   0 %  D:   0 %),   98 / 165 W |  3979 / 24576 MB | jgong:python/801768(3974M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 34°C,  ?? %,  47 % (E:   0 %  D:   0 %),   76 / 165 W |  3979 / 24576 MB | jgong:python/801768(3974M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 32°C,  ?? %,  28 % (E:   0 %  D:   0 %),   32 / 165 W |  3979 / 24576 MB | jgong:python/801768(3974M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 35°C,  ?? %,  51 % (E:   0 %  D:   0 %),   68 / 165 W |  3979 / 24576 MB | jgong:python/801768(3974M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,  17 % (E:   0 %  D:   0 %),   37 / 165 W |  3979 / 24576 MB | jgong:python/801768(3974M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,  28 % (E:   0 %  D:   0 %),   60 / 165 W |  3979 / 24576 MB | jgong:python/801768(3974M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,  22 % (E:   0 %  D:   0 %),   47 / 165 W |  3979 / 24576 MB | jgong:python/801768(3974M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 34°C,  ?? %,  30 % (E:   0 %  D:   0 %),   79 / 165 W |  3979 / 24576 MB | jgong:python/801768(3974M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   26 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,  17 % (E:   0 %  D:   0 %),   49 / 165 W |  3979 / 24576 MB | jgong:python/801768(3974M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,  34 % (E:   0 %  D:   0 %),   66 / 165 W |  3979 / 24576 MB | jgong:python/801768(3974M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,  32 % (E:   0 %  D:   0 %),   66 / 165 W |  3979 / 24576 MB | jgong:python/801768(3974M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   26 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,  22 % (E:   0 %  D:   0 %),  134 / 165 W |  3979 / 24576 MB | jgong:python/801768(3974M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 34°C,  ?? %,  39 % (E:   0 %  D:   0 %),   88 / 165 W |  3979 / 24576 MB | jgong:python/801768(3974M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 34°C,  ?? %,  37 % (E:   0 %  D:   0 %),  111 / 165 W |  3979 / 24576 MB | jgong:python/801768(3974M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 35°C,  ?? %,  34 % (E:   0 %  D:   0 %),  132 / 165 W |  3979 / 24576 MB | jgong:python/801768(3974M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 34°C,  ?? %,  37 % (E:   0 %  D:   0 %),   97 / 165 W |  3979 / 24576 MB | jgong:python/801768(3974M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 34°C,  ?? %,  50 % (E:   0 %  D:   0 %),   64 / 165 W |  3979 / 24576 MB | jgong:python/801768(3974M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,   0 % (E:   0 %  D:   0 %),   47 / 165 W |  3979 / 24576 MB | jgong:python/801768(3974M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 34°C,  ?? %,  11 % (E:   0 %  D:   0 %),   83 / 165 W |  3979 / 24576 MB | jgong:python/801768(3974M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 35°C,  ?? %,  22 % (E:   0 %  D:   0 %),   88 / 165 W |  3979 / 24576 MB | jgong:python/801768(3974M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,  43 % (E:   0 %  D:   0 %),   48 / 165 W |  3979 / 24576 MB | jgong:python/801768(3974M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   26 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,  25 % (E:   0 %  D:   0 %),   54 / 165 W |  3979 / 24576 MB | jgong:python/801768(3974M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,  39 % (E:   0 %  D:   0 %),   39 / 165 W |  3979 / 24576 MB | jgong:python/801768(3974M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 35°C,  ?? %,  13 % (E:   0 %  D:   0 %),   85 / 165 W |  3979 / 24576 MB | jgong:python/801768(3974M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   26 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 34°C,  ?? %,  29 % (E:   0 %  D:   0 %),   56 / 165 W |  3979 / 24576 MB | jgong:python/801768(3974M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,  16 % (E:   0 %  D:   0 %),   85 / 165 W |  3979 / 24576 MB | jgong:python/801768(3974M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 34°C,  ?? %,  18 % (E:   0 %  D:   0 %),   50 / 165 W |  3979 / 24576 MB | jgong:python/801768(3974M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 33°C,  ?? %,  18 % (E:   0 %  D:   0 %),   47 / 165 W |  3979 / 24576 MB | jgong:python/801768(3974M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   26 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 34°C,  ?? %,  46 % (E:   0 %  D:   0 %),  132 / 165 W |  3979 / 24576 MB | jgong:python/801768(3974M)
[1] NVIDIA A30 | 23°C,  ?? %,   0 % (E:   0 %  D:   0 %),   27 / 165 W |     3 / 24576 MB |
[0] NVIDIA A30 | 34°C,  ?? %,  13 % (E:   0 %  D:   0 %),   47 / 165 W |  3979 / 24576 MB | jgong:python/801768(3974M)
